name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","header_break",6.155803333,0.000726375,,,,
"LIN","header_sync",6.156636792,0.000475,,,,
"LIN","header_pid",6.15715775,0.000475,0x0000000000000001,,,
"LIN","data",6.157678708,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.158199667,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.158720583,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.165805458,0.000726375,,,,
"LIN","header_sync",6.166638958,0.000475,,,,
"LIN","header_pid",6.167159875,0.000475,0x0000000000000010,,,
"LIN","data",6.167793125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.168313958,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.168834583,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.169355208,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.169875917,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.170396583,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.170917208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.185809708,0.000726333,,,,
"LIN","header_sync",6.186643167,0.000475,,,,
"LIN","header_pid",6.187164125,0.000475,0x0000000000000011,,,
"LIN","data",6.187685042,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.188206,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",6.188726958,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.189247875,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.189768833,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",6.195863917,0.000726375,,,,
"LIN","header_sync",6.196697417,0.000475,,,,
"LIN","header_pid",6.197218375,0.000475,0x0000000000000004,,,
"LIN","data",6.197739292,0.000475,,0x0000000000000052,0x0000000000000000,
"LIN","data",6.198260208,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",6.198781167,0.000475,,0x00000000000000E9,0x0000000000000002,0x00000000000000E9
"LIN","header_break",6.200812875,0.000726375,,,,
"LIN","header_sync",6.201646333,0.000475,,,,
"LIN","header_pid",6.202167292,0.000475,0x0000000000000012,,,
"LIN","header_break",6.215816083,0.000726375,,,,
"LIN","header_sync",6.216649542,0.000475,,,,
"LIN","header_pid",6.217170458,0.000475,0x0000000000000025,,,
"LIN","data",6.217798292,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",6.218427792,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",6.219004792,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",6.219634292,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",6.220211417,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",6.2207885,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",6.221418083,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",6.221995083,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",6.222624583,0.000475,,,,0x0000000000000044
"LIN","header_break",6.255824583,0.000775,,,,
"LIN","header_sync",6.256658125,0.000475,,,,
"LIN","header_pid",6.257179,0.000475,0x0000000000000001,,,
"LIN","data",6.257699917,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.258220875,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.258741833,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.265826667,0.000726417,,,,
"LIN","header_sync",6.266660167,0.000475,,,,
"LIN","header_pid",6.267181083,0.000475,0x0000000000000010,,,
"LIN","data",6.267814458,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.268335083,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.268855667,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.269376375,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.269897083,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.27041775,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.270938292,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.285830958,0.000726333,,,,
"LIN","header_sync",6.286664417,0.000475,,,,
"LIN","header_pid",6.287185333,0.000475,0x0000000000000011,,,
"LIN","data",6.287706292,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.28822725,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",6.288748167,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.289269125,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.289790083,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",6.300834125,0.000726375,,,,
"LIN","header_sync",6.301667583,0.000475,,,,
"LIN","header_pid",6.302188542,0.000475,0x0000000000000012,,,
"LIN","header_break",6.355845792,0.000726375,,,,
"LIN","header_sync",6.35667925,0.000475,,,,
"LIN","header_pid",6.357200208,0.000475,0x0000000000000001,,,
"LIN","data",6.357721167,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.358242083,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.358763042,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.365847917,0.000726375,,,,
"LIN","header_sync",6.366681417,0.000475,,,,
"LIN","header_pid",6.367202333,0.000475,0x0000000000000010,,,
"LIN","data",6.36783575,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.368356333,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.368876958,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.369397583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.369918208,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.370438958,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.370959542,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.385852167,0.000726375,,,,
"LIN","header_sync",6.386685625,0.000475,,,,
"LIN","header_pid",6.387206583,0.000475,0x0000000000000011,,,
"LIN","data",6.387727542,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.388248458,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",6.388769417,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.389290375,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.389811292,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",6.395906375,0.000726417,,,,
"LIN","header_sync",6.396739833,0.000475,,,,
"LIN","header_pid",6.397260792,0.000475,0x0000000000000004,,,
"LIN","data",6.39778175,0.000475,,0x000000000000004E,0x0000000000000000,
"LIN","data",6.398302667,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",6.398823625,0.000475,,0x00000000000000ED,0x0000000000000002,0x00000000000000ED
"LIN","header_break",6.400855333,0.000726333,,,,
"LIN","header_sync",6.401688833,0.000475,,,,
"LIN","header_pid",6.40220975,0.000475,0x0000000000000012,,,
"LIN","header_break",6.415858542,0.000726375,,,,
"LIN","header_sync",6.416692,0.000475,,,,
"LIN","header_pid",6.417212958,0.000475,0x0000000000000025,,,
"LIN","data",6.41783325,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",6.418462792,0.000475,,0x0000000000000052,0x0000000000000001,
"LIN","data",6.419039917,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",6.419616875,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",6.4202465,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",6.420823542,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",6.421453042,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",6.422030208,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",6.422607292,0.000475,,,,0x0000000000000035
"LIN","header_break",6.455867042,0.000775,,,,
"LIN","header_sync",6.4567005,0.000475,,,,
"LIN","header_pid",6.457221458,0.000475,0x0000000000000001,,,
"LIN","data",6.457742417,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.458263292,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.45878425,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.465869125,0.000726375,,,,
"LIN","header_sync",6.466702625,0.000475,,,,
"LIN","header_pid",6.467223542,0.000475,0x0000000000000010,,,
"LIN","data",6.467909042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.468429625,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.468950292,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.469470958,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.469991542,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.470512208,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.47103275,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.485873375,0.000726583,,,,
"LIN","header_sync",6.486706875,0.000475,,,,
"LIN","header_pid",6.487227792,0.000475,0x0000000000000011,,,
"LIN","data",6.48774875,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.488269708,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",6.488790625,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.489311583,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.489832542,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",6.500876583,0.000726375,,,,
"LIN","header_sync",6.501710042,0.000475,,,,
"LIN","header_pid",6.502231,0.000475,0x0000000000000012,,,
"LIN","header_break",6.55588825,0.000726333,,,,
"LIN","header_sync",6.55672175,0.000475,,,,
"LIN","header_pid",6.557242667,0.000475,0x0000000000000001,,,
"LIN","data",6.557763625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.558284542,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.5588055,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.565890375,0.000726375,,,,
"LIN","header_sync",6.566723833,0.000475,,,,
"LIN","header_pid",6.567244792,0.000475,0x0000000000000010,,,
"LIN","data",6.567930375,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.568450875,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.568971542,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.569492167,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.570012875,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.570533458,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.571054083,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.585894625,0.000726375,,,,
"LIN","header_sync",6.586728083,0.000475,,,,
"LIN","header_pid",6.587249042,0.000475,0x0000000000000011,,,
"LIN","data",6.58777,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.588290917,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",6.588811833,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.589332792,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.589853792,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",6.595948833,0.000725458,,,,
"LIN","header_sync",6.596782333,0.000475,,,,
"LIN","header_pid",6.59730325,0.000475,0x0000000000000004,,,
"LIN","data",6.597824208,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",6.598345167,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",6.598866083,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",6.60089775,0.000726417,,,,
"LIN","header_sync",6.601731292,0.000475,,,,
"LIN","header_pid",6.602252208,0.000475,0x0000000000000012,,,
"LIN","header_break",6.615901,0.000726333,,,,
"LIN","header_sync",6.616734458,0.000475,,,,
"LIN","header_pid",6.617255417,0.000475,0x0000000000000025,,,
"LIN","data",6.617878125,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",6.618455375,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",6.619084958,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",6.619662083,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",6.620239042,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",6.620868583,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",6.621445708,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",6.622022958,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",6.622652625,0.000475,,,,0x0000000000000032
"LIN","header_break",6.655909458,0.000775,,,,
"LIN","header_sync",6.656742958,0.000475,,,,
"LIN","header_pid",6.657263917,0.000475,0x0000000000000001,,,
"LIN","data",6.657784833,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.658305792,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.658826708,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.665911583,0.000726375,,,,
"LIN","header_sync",6.666745083,0.000475,,,,
"LIN","header_pid",6.667266,0.000475,0x0000000000000010,,,
"LIN","data",6.667899417,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.66842,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.668940667,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.669461333,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.669981917,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.670502542,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.671023125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.685915875,0.000726375,,,,
"LIN","header_sync",6.686749333,0.000475,,,,
"LIN","header_pid",6.68727025,0.000475,0x0000000000000011,,,
"LIN","data",6.687791208,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.688312167,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",6.688833083,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.689354042,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.689875,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",6.700919042,0.000726333,,,,
"LIN","header_sync",6.7017525,0.000475,,,,
"LIN","header_pid",6.702273458,0.000475,0x0000000000000012,,,
"LIN","header_break",6.75593075,0.000726375,,,,
"LIN","header_sync",6.756764167,0.000475,,,,
"LIN","header_pid",6.757285125,0.000475,0x0000000000000001,,,
"LIN","data",6.757806083,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.758327,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.758847958,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.765932792,0.000726417,,,,
"LIN","header_sync",6.766766292,0.000475,,,,
"LIN","header_pid",6.76728725,0.000475,0x0000000000000010,,,
"LIN","data",6.767920583,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.768441208,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.768961833,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",6.769482375,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",6.770003,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",6.7705235,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",6.771044125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",6.785937083,0.000726333,,,,
"LIN","header_sync",6.786770542,0.000475,,,,
"LIN","header_pid",6.7872915,0.000475,0x0000000000000011,,,
"LIN","data",6.787812417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",6.788333375,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",6.788854333,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",6.78937525,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",6.789896208,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",6.795991292,0.000726375,,,,
"LIN","header_sync",6.79682475,0.000475,,,,
"LIN","header_pid",6.797345708,0.000475,0x0000000000000004,,,
"LIN","data",6.797866667,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",6.798387583,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",6.798908542,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",6.80094025,0.000726333,,,,
"LIN","header_sync",6.80177375,0.000475,,,,
"LIN","header_pid",6.802294667,0.000475,0x0000000000000012,,,
"LIN","header_break",6.815943417,0.000726417,,,,
"LIN","header_sync",6.816776917,0.000475,,,,
"LIN","header_pid",6.817297875,0.000475,0x0000000000000025,,,
"LIN","data",6.817948208,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",6.818525042,0.000475,,0x0000000000000057,0x0000000000000001,
"LIN","data",6.819154417,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",6.819731458,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",6.820360875,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",6.820938042,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",6.821514958,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",6.822144542,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",6.822721458,0.000475,,,,0x0000000000000030
"LIN","header_break",6.855951958,0.000775,,,,
"LIN","header_sync",6.856785417,0.000475,,,,
"LIN","header_pid",6.857306333,0.000475,0x0000000000000001,,,
"LIN","data",6.857827292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.858348208,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",6.858869167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",6.865954083,0.000726375,,,,
"LIN","header_sync",6.866787542,0.000475,,,,
"LIN","header_pid",6.8673085,0.000475,0x0000000000000010,,,
"LIN","data",6.867941958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",6.868462458,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",6.868983083,0.000475,,0x00000000000000FE,0x0000000000000002,
